9.440000e+02 1.319985e+04 1.319261e+04 1.802396e+04 6.613557e-05
9.450000e+02 1.267913e+04 1.262511e+04 1.805254e+04 7.765251e-05
9.460000e+02 1.194615e+04 1.193719e+04 1.808104e+04 9.296968e-05
9.470000e+02 1.120431e+04 1.110007e+04 1.810948e+04 1.140870e-04
9.480000e+02 1.025127e+04 1.008361e+04 1.813785e+04 1.443318e-04
9.490000e+02 8.977639e+03 8.878040e+03 1.816615e+04 1.890899e-04
9.500000e+02 7.495609e+03 7.521437e+03 1.819438e+04 2.564322e-04
9.510000e+02 5.843639e+03 6.126057e+03 1.822254e+04 3.568379e-04
9.520000e+02 4.505660e+03 4.840539e+03 1.825064e+04 5.007278e-04
9.530000e+02 3.899770e+03 3.782006e+03 1.827866e+04 6.928242e-04
9.540000e+02 3.370309e+03 2.994783e+03 1.830661e+04 9.243031e-04
9.550000e+02 2.645350e+03 2.459584e+03 1.833449e+04 1.166936e-03
9.560000e+02 1.992820e+03 2.133728e+03 1.836231e+04 1.375256e-03
9.570000e+02 1.575320e+03 1.978569e+03 1.839005e+04 1.499930e-03
9.580000e+02 1.549109e+03 1.972305e+03 1.841773e+04 1.507794e-03
9.590000e+02 1.832279e+03 2.113477e+03 1.844533e+04 1.397292e-03
9.600000e+02 2.437189e+03 2.420197e+03 1.847287e+04 1.199269e-03
9.610000e+02 3.213449e+03 2.925118e+03 1.850033e+04 9.625891e-04
9.620000e+02 4.071219e+03 3.661096e+03 1.852773e+04 7.340208e-04
9.630000e+02 5.002340e+03 4.628075e+03 1.855505e+04 5.439405e-04
9.640000e+02 5.892869e+03 5.751352e+03 1.858231e+04 4.032095e-04
9.650000e+02 6.752090e+03 6.872839e+03 1.860950e+04 3.086207e-04
9.660000e+02 7.381350e+03 7.803231e+03 1.863662e+04 2.509306e-04
9.670000e+02 7.951270e+03 8.394357e+03 1.866367e+04 2.210732e-04
9.680000e+02 8.388420e+03 8.569255e+03 1.869064e+04 2.134768e-04
9.690000e+02 8.282090e+03 8.282175e+03 1.871755e+04 2.277414e-04
9.700000e+02 7.730740e+03 7.501222e+03 1.874439e+04 2.708937e-04
9.710000e+02 6.317059e+03 6.244693e+03 1.877116e+04 3.625363e-04
9.720000e+02 4.644580e+03 4.727541e+03 1.879786e+04 5.379541e-04
9.730000e+02 3.432199e+03 3.542596e+03 1.882450e+04 7.797801e-04
9.740000e+02 3.398760e+03 3.379720e+03 1.885106e+04 8.275125e-04
9.750000e+02 4.178859e+03 4.278610e+03 1.887755e+04 6.167649e-04
9.760000e+02 5.361539e+03 5.510477e+03 1.890397e+04 4.392341e-04
9.770000e+02 6.283559e+03 6.343594e+03 1.893032e+04 3.585982e-04
9.780000e+02 6.795510e+03 6.527033e+03 1.895661e+04 3.441778e-04
9.790000e+02 6.591590e+03 6.122252e+03 1.898282e+04 3.796533e-04
9.800000e+02 5.694600e+03 5.307800e+03 1.900896e+04 4.665361e-04
9.810000e+02 4.223430e+03 4.321415e+03 1.903504e+04 6.154180e-04
9.820000e+02 3.011979e+03 3.441388e+03 1.906104e+04 8.204650e-04
9.830000e+02 2.583109e+03 2.933704e+03 1.908698e+04 9.954233e-04
9.840000e+02 2.782309e+03 2.966107e+03 1.911285e+04 9.841101e-04
9.850000e+02 3.596840e+03 3.559285e+03 1.913864e+04 7.912093e-04
9.860000e+02 4.630859e+03 4.599146e+03 1.916437e+04 5.724094e-04
9.870000e+02 6.067719e+03 5.899683e+03 1.919003e+04 4.071174e-04
9.880000e+02 7.361379e+03 7.284869e+03 1.921562e+04 2.960050e-04
9.890000e+02 8.752920e+03 8.628478e+03 1.924113e+04 2.222781e-04
9.900000e+02 9.919879e+03 9.864359e+03 1.926658e+04 1.722808e-04
9.910000e+02 1.111926e+04 1.096249e+04 1.929196e+04 1.373076e-04
9.920000e+02 1.199014e+04 1.192235e+04 1.931727e+04 1.120667e-04
9.930000e+02 1.274950e+04 1.275335e+04 1.934251e+04 9.332023e-05
9.940000e+02 1.332412e+04 1.347336e+04 1.936768e+04 7.903948e-05
9.950000e+02 1.399015e+04 1.409581e+04 1.939278e+04 6.791660e-05
9.960000e+02 1.458446e+04 1.463336e+04 1.941781e+04 5.908405e-05
9.970000e+02 1.516239e+04 1.509891e+04 1.944278e+04 5.195072e-05
9.980000e+02 1.547825e+04 1.551170e+04 1.946767e+04 4.610370e-05
9.990000e+02 1.576550e+04 1.586939e+04 1.949249e+04 4.124815e-05
1.000000e+03 1.602892e+04 1.618516e+04 1.951724e+04 3.716913e-05
1.001000e+03 1.632063e+04 1.646694e+04 1.954193e+04 3.370716e-05
1.002000e+03 1.669502e+04 1.672010e+04 1.956654e+04 3.074185e-05
1.003000e+03 1.679838e+04 1.694651e+04 1.959109e+04 2.818100e-05
1.004000e+03 1.705428e+04 1.715371e+04 1.961556e+04 2.595305e-05
1.005000e+03 1.728426e+04 1.733510e+04 1.963997e+04 2.400173e-05
1.006000e+03 1.738042e+04 1.750441e+04 1.966430e+04 2.228230e-05
1.007000e+03 1.757309e+04 1.766086e+04 1.968857e+04 2.075883e-05
1.008000e+03 1.765854e+04 1.779845e+04 1.971277e+04 1.940220e-05
1.009000e+03 1.776116e+04 1.793241e+04 1.973689e+04 1.818856e-05
1.010000e+03 1.792334e+04 1.805167e+04 1.976095e+04 1.709826e-05
1.011000e+03 1.794537e+04 1.816666e+04 1.978494e+04 1.611497e-05
1.012000e+03 1.799790e+04 1.827165e+04 1.980886e+04 1.522502e-05
1.013000e+03 1.810738e+04 1.836631e+04 1.983271e+04 1.441692e-05
1.014000e+03 1.819547e+04 1.845600e+04 1.985649e+04 1.368092e-05
1.015000e+03 1.810756e+04 1.854628e+04 1.988020e+04 1.300870e-05
1.016000e+03 1.834241e+04 1.862567e+04 1.990384e+04 1.239317e-05
1.017000e+03 1.845386e+04 1.870547e+04 1.992741e+04 1.182822e-05
1.018000e+03 1.868756e+04 1.877405e+04 1.995091e+04 1.130855e-05
1.019000e+03 1.876671e+04 1.884290e+04 1.997434e+04 1.082957e-05
1.020000e+03 1.872103e+04 1.891202e+04 1.999770e+04 1.038720e-05
1.021000e+03 1.866677e+04 1.897550e+04 2.002100e+04 9.978120e-06
1.022000e+03 1.887844e+04 1.903322e+04 2.004422e+04 9.599166e-06
1.023000e+03 1.897644e+04 1.909109e+04 2.006737e+04 9.247271e-06
1.024000e+03 1.893254e+04 1.914309e+04 2.009046e+04 8.920815e-06
1.025000e+03 1.899791e+04 1.919519e+04 2.011347e+04 8.617279e-06
1.026000e+03 1.908050e+04 1.924739e+04 2.013642e+04 8.334788e-06
1.027000e+03 1.918618e+04 1.929969e+04 2.015929e+04 8.071667e-06
1.028000e+03 1.922652e+04 1.934596e+04 2.018210e+04 7.826438e-06
1.029000e+03 1.926287e+04 1.939229e+04 2.020483e+04 7.597768e-06
1.030000e+03 1.919444e+04 1.943250e+04 2.022750e+04 7.384469e-06
1.031000e+03 1.918855e+04 1.947273e+04 2.025010e+04 7.185481e-06
1.032000e+03 1.913807e+04 1.951916e+04 2.027263e+04 6.999851e-06
1.033000e+03 1.920086e+04 1.955321e+04 2.029508e+04 6.826730e-06
1.034000e+03 1.928796e+04 1.959346e+04 2.031747e+04 6.665357e-06
1.035000e+03 1.930179e+04 1.963373e+04 2.033979e+04 6.515051e-06
1.036000e+03 1.943247e+04 1.966773e+04 2.036204e+04 6.375204e-06
1.037000e+03 1.943865e+04 1.970171e+04 2.038422e+04 6.245281e-06
1.038000e+03 1.942422e+04 1.973567e+04 2.040633e+04 6.124807e-06
1.039000e+03 1.937892e+04 1.976960e+04 2.042837e+04 6.013365e-06
1.040000e+03 1.957615e+04 1.980351e+04 2.045034e+04 5.910600e-06
1.041000e+03 1.975115e+04 1.983106e+04 2.047224e+04 5.816204e-06
1.042000e+03 1.983633e+04 1.986490e+04 2.049408e+04 5.729931e-06
1.043000e+03 1.985655e+04 1.989236e+04 2.051584e+04 5.651581e-06
1.044000e+03 1.980665e+04 1.991976e+04 2.053753e+04 5.581013e-06
1.045000e+03 1.977715e+04 1.994712e+04 2.055915e+04 5.518145e-06
1.046000e+03 1.962466e+04 1.997443e+04 2.058071e+04 5.462939e-06
1.047000e+03 1.979623e+04 2.000168e+04 2.060219e+04 5.415466e-06
1.048000e+03 1.993131e+04 2.002889e+04 2.062361e+04 5.375849e-06
1.049000e+03 2.000502e+04 2.004962e+04 2.064495e+04 5.344285e-06
1.050000e+03 2.000764e+04 2.007671e+04 2.066623e+04 5.321107e-06
1.051000e+03 2.009963e+04 2.009731e+04 2.068744e+04 5.306773e-06
1.052000e+03 2.014898e+04 2.011785e+04 2.070857e+04 5.301913e-06
1.053000e+03 1.994695e+04 2.013831e+04 2.072964e+04 5.307367e-06
1.054000e+03 1.998073e+04 2.015871e+04 2.075064e+04 5.324268e-06
1.055000e+03 2.009890e+04 2.017258e+04 2.077156e+04 5.354136e-06
1.056000e+03 2.026898e+04 2.018637e+04 2.079242e+04 5.399024e-06
1.057000e+03 2.022998e+04 2.020008e+04 2.081321e+04 5.461753e-06
1.058000e+03 2.028198e+04 2.021371e+04 2.083393e+04 5.546258e-06
1.059000e+03 2.016553e+04 2.022080e+04 2.085458e+04 5.658166e-06
1.060000e+03 2.025567e+04 2.022782e+04 2.087516e+04 5.805765e-06
1.061000e+03 2.032548e+04 2.022183e+04 2.089567e+04 6.001731e-06
1.062000e+03 2.039684e+04 2.021580e+04 2.091611e+04 6.266372e-06
1.063000e+03 2.046311e+04 2.019684e+04 2.093648e+04 6.634345e-06
1.064000e+03 2.057618e+04 2.015869e+04 2.095679e+04 7.169810e-06
1.065000e+03 2.044108e+04 2.008889e+04 2.097702e+04 8.002926e-06
1.066000e+03 2.012601e+04 1.995687e+04 2.099718e+04 9.414886e-06
1.067000e+03 1.983495e+04 1.971020e+04 2.101728e+04 1.199251e-05
1.068000e+03 1.932964e+04 1.925243e+04 2.103730e+04 1.674452e-05
1.069000e+03 1.852884e+04 1.852134e+04 2.105725e+04 2.473969e-05
1.070000e+03 1.754193e+04 1.759427e+04 2.107714e+04 3.576584e-05
1.071000e+03 1.651858e+04 1.675704e+04 2.109695e+04 4.676891e-05
1.072000e+03 1.621066e+04 1.635694e+04 2.111670e+04 5.259442e-05
1.073000e+03 1.676919e+04 1.655838e+04 2.113638e+04 4.993037e-05
1.074000e+03 1.737796e+04 1.728404e+04 2.115598e+04 4.048959e-05
1.075000e+03 1.828315e+04 1.821828e+04 2.117552e+04 2.934584e-05
1.076000e+03 1.901963e+04 1.902339e+04 2.119498e+04 2.064387e-05
1.077000e+03 1.923207e+04 1.952058e+04 2.121438e+04 1.566995e-05
1.078000e+03 1.933911e+04 1.969984e+04 2.123371e+04 1.406902e-05
1.079000e+03 1.923550e+04 1.957392e+04 2.125297e+04 1.550468e-05
1.080000e+03 1.881410e+04 1.917784e+04 2.127216e+04 1.972396e-05
1.081000e+03 1.843622e+04 1.868922e+04 2.129128e+04 2.517683e-05
1.082000e+03 1.858822e+04 1.840217e+04 2.131033e+04 2.855993e-05
1.083000e+03 1.882541e+04 1.852942e+04 2.132931e+04 2.729812e-05
1.084000e+03 1.918532e+04 1.900337e+04 2.134822e+04 2.229685e-05
1.085000e+03 1.949277e+04 1.954832e+04 2.136706e+04 1.681501e-05
1.086000e+03 1.994633e+04 1.993862e+04 2.138583e+04 1.313527e-05
1.087000e+03 2.014766e+04 2.012943e+04 2.140454e+04 1.143157e-05
1.088000e+03 2.020058e+04 2.020337e+04 2.142317e+04 1.093727e-05
1.089000e+03 2.033785e+04 2.020830e+04 2.144173e+04 1.101903e-05
1.090000e+03 2.018052e+04 2.018807e+04 2.146023e+04 1.138102e-05
1.091000e+03 2.021379e+04 2.014912e+04 2.147865e+04 1.192034e-05
1.092000e+03 2.027156e+04 2.009171e+04 2.149700e+04 1.260975e-05
1.093000e+03 2.009964e+04 2.002236e+04 2.151529e+04 1.345087e-05
1.094000e+03 1.992010e+04 1.993526e+04 2.153351e+04 1.446024e-05
1.095000e+03 1.966050e+04 1.983092e+04 2.155165e+04 1.566615e-05
1.096000e+03 1.956583e+04 1.970399e+04 2.156973e+04 1.710923e-05
1.097000e+03 1.954260e+04 1.954957e+04 2.158773e+04 1.884571e-05
1.098000e+03 1.933909e+04 1.935761e+04 2.160567e+04 2.095254e-05
1.099000e+03 1.925458e+04 1.913046e+04 2.162354e+04 2.353562e-05
1.100000e+03 1.897913e+04 1.884911e+04 2.164134e+04 2.674221e-05
1.101000e+03 1.878782e+04 1.850821e+04 2.165907e+04 3.077900e-05
1.102000e+03 1.817524e+04 1.807984e+04 2.167672e+04 3.593825e-05
1.103000e+03 1.760329e+04 1.755352e+04 2.169431e+04 4.263094e-05
1.104000e+03 1.683137e+04 1.689999e+04 2.171183e+04 5.141991e-05
1.105000e+03 1.619677e+04 1.611092e+04 2.172929e+04 6.302518e-05
1.106000e+03 1.528214e+04 1.517361e+04 2.174667e+04 7.823871e-05
1.107000e+03 1.422753e+04 1.412864e+04 2.176398e+04 9.765173e-05
1.108000e+03 1.298697e+04 1.303948e+04 2.178122e+04 1.211244e-04
1.109000e+03 1.197231e+04 1.201508e+04 2.179839e+04 1.471040e-04
1.110000e+03 1.087026e+04 1.117127e+04 2.181549e+04 1.722109e-04
1.111000e+03 1.037842e+04 1.059468e+04 2.183253e+04 1.916879e-04
1.112000e+03 1.013305e+04 1.034617e+04 2.184949e+04 2.009571e-04
1.113000e+03 1.055794e+04 1.044555e+04 2.186638e+04 1.976373e-04
1.114000e+03 1.107513e+04 1.088058e+04 2.188321e+04 1.827350e-04
1.115000e+03 1.199244e+04 1.161077e+04 2.189996e+04 1.601336e-04
1.116000e+03 1.283514e+04 1.255279e+04 2.191665e+04 1.347654e-04
1.117000e+03 1.364097e+04 1.359782e+04 2.193327e+04 1.107261e-04
1.118000e+03 1.448166e+04 1.463160e+04 2.194981e+04 9.034057e-05
1.119000e+03 1.543740e+04 1.556694e+04 2.196629e+04 7.427883e-05
1.120000e+03 1.608531e+04 1.635482e+04 2.198270e+04 6.219433e-05
1.121000e+03 1.678588e+04 1.698397e+04 2.199903e+04 5.334842e-05
1.122000e+03 1.724195e+04 1.747274e+04 2.201530e+04 4.699044e-05
1.123000e+03 1.769204e+04 1.783587e+04 2.203150e+04 4.251076e-05
1.124000e+03 1.791201e+04 1.809541e+04 2.204763e+04 3.946494e-05
1.125000e+03 1.805852e+04 1.826688e+04 2.206369e+04 3.754897e-05
1.126000e+03 1.812697e+04 1.836540e+04 2.207968e+04 3.656627e-05
1.127000e+03 1.838500e+04 1.838873e+04 2.209560e+04 3.640157e-05
1.128000e+03 1.841983e+04 1.835154e+04 2.211145e+04 3.700333e-05
1.129000e+03 1.841969e+04 1.824970e+04 2.212723e+04 3.837522e-05
1.130000e+03 1.824697e+04 1.808062e+04 2.214294e+04 4.057460e-05
1.131000e+03 1.804183e+04 1.784343e+04 2.215858e+04 4.371880e-05
1.132000e+03 1.793434e+04 1.752082e+04 2.217416e+04 4.799941e-05
1.133000e+03 1.739055e+04 1.710500e+04 2.218966e+04 5.370906e-05
1.134000e+03 1.697668e+04 1.658133e+04 2.220509e+04 6.128573e-05
1.135000e+03 1.637525e+04 1.592580e+04 2.222046e+04 7.138501e-05
1.136000e+03 1.562228e+04 1.512151e+04 2.223575e+04 8.499804e-05
1.137000e+03 1.461972e+04 1.413893e+04 2.225097e+04 1.036371e-04
1.138000e+03 1.337066e+04 1.296612e+04 2.226613e+04 1.296033e-04
1.139000e+03 1.172282e+04 1.160584e+04 2.228122e+04 1.662705e-04
1.140000e+03 9.759320e+03 1.010616e+04 2.229623e+04 2.180166e-04
1.141000e+03 8.050520e+03 8.588416e+03 2.231118e+04 2.887543e-04
1.142000e+03 6.522139e+03 7.228187e+03 2.232606e+04 3.775167e-04
1.143000e+03 5.682299e+03 6.189119e+03 2.234086e+04 4.716600e-04
1.144000e+03 5.351059e+03 5.570980e+03 2.235560e+04 5.445491e-04
1.145000e+03 5.493398e+03 5.406609e+03 2.237027e+04 5.671395e-04
1.146000e+03 6.084420e+03 5.700600e+03 2.238487e+04 5.290032e-04
1.147000e+03 7.012660e+03 6.447538e+03 2.239940e+04 4.471493e-04
1.148000e+03 8.118898e+03 7.605105e+03 2.241386e+04 3.519360e-04
1.149000e+03 9.401139e+03 9.056758e+03 2.242825e+04 2.668122e-04
1.150000e+03 1.080158e+04 1.063198e+04 2.244257e+04 2.007902e-04
1.151000e+03 1.214612e+04 1.216127e+04 2.245682e+04 1.529463e-04
1.152000e+03 1.334834e+04 1.354876e+04 2.247100e+04 1.189587e-04
1.153000e+03 1.449585e+04 1.475479e+04 2.248511e+04 9.464462e-05
1.154000e+03 1.534982e+04 1.578221e+04 2.249916e+04 7.691942e-05
1.155000e+03 1.612268e+04 1.664324e+04 2.251313e+04 6.370612e-05
1.156000e+03 1.688190e+04 1.736948e+04 2.252703e+04 5.363738e-05
1.157000e+03 1.751801e+04 1.797930e+04 2.254087e+04 4.580866e-05
1.158000e+03 1.815695e+04 1.849651e+04 2.255463e+04 3.961040e-05
1.159000e+03 1.861377e+04 1.893815e+04 2.256832e+04 3.462358e-05
1.160000e+03 1.904273e+04 1.931317e+04 2.258195e+04 3.055392e-05
1.161000e+03 1.943529e+04 1.964066e+04 2.259551e+04 2.719053e-05
1.162000e+03 1.986383e+04 1.992089e+04 2.260899e+04 2.437940e-05
1.163000e+03 2.016055e+04 2.016721e+04 2.262241e+04 2.200610e-05
1.164000e+03 2.023398e+04 2.038294e+04 2.263575e+04 1.998429e-05
1.165000e+03 2.064290e+04 2.057213e+04 2.264903e+04 1.824785e-05
1.166000e+03 2.076385e+04 2.073951e+04 2.266224e+04 1.674551e-05
1.167000e+03 2.093049e+04 2.089029e+04 2.267538e+04 1.543702e-05
1.168000e+03 2.093081e+04 2.102375e+04 2.268845e+04 1.429045e-05
1.169000e+03 2.111630e+04 2.114569e+04 2.270145e+04 1.328019e-05
1.170000e+03 2.129913e+04 2.125572e+04 2.271438e+04 1.238553e-05
1.171000e+03 2.148705e+04 2.136008e+04 2.272724e+04 1.158958e-05
1.172000e+03 2.172482e+04 2.144525e+04 2.274003e+04 1.087845e-05
1.173000e+03 2.186383e+04 2.153093e+04 2.275275e+04 1.024064e-05
1.174000e+03 2.197132e+04 2.161038e+04 2.276540e+04 9.666550e-06
1.175000e+03 2.201109e+04 2.168344e+04 2.277798e+04 9.148140e-06
1.176000e+03 2.187458e+04 2.174315e+04 2.279049e+04 8.678621e-06
1.177000e+03 2.191386e+04 2.180994e+04 2.280294e+04 8.252235e-06
1.178000e+03 2.193863e+04 2.186317e+04 2.281531e+04 7.864066e-06
1.179000e+03 2.191260e+04 2.191654e+04 2.282761e+04 7.509927e-06
1.180000e+03 2.194321e+04 2.196306e+04 2.283985e+04 7.186199e-06
1.181000e+03 2.217458e+04 2.200968e+04 2.285201e+04 6.889770e-06
1.182000e+03 2.206018e+04 2.205637e+04 2.286411e+04 6.617941e-06
1.183000e+03 2.198020e+04 2.209610e+04 2.287613e+04 6.368376e-06
1.184000e+03 2.189724e+04 2.213586e+04 2.288809e+04 6.139042e-06
1.185000e+03 2.213988e+04 2.217566e+04 2.289997e+04 5.928167e-06
1.186000e+03 2.220731e+04 2.220839e+04 2.291179e+04 5.734213e-06
1.187000e+03 2.240631e+04 2.224112e+04 2.292354e+04 5.555837e-06
1.188000e+03 2.221590e+04 2.227384e+04 2.293522e+04 5.391876e-06
1.189000e+03 2.236474e+04 2.229940e+04 2.294682e+04 5.241292e-06
1.190000e+03 2.249148e+04 2.232493e+04 2.295836e+04 5.103285e-06
1.191000e+03 2.245084e+04 2.235042e+04 2.296983e+04 4.977088e-06
1.192000e+03 2.252306e+04 2.237588e+04 2.298123e+04 4.862088e-06
1.193000e+03 2.263418e+04 2.240130e+04 2.299256e+04 4.757797e-06
1.194000e+03 2.260983e+04 2.242669e+04 2.300382e+04 4.663838e-06
1.195000e+03 2.248884e+04 2.244482e+04 2.301501e+04 4.579950e-06
1.196000e+03 2.260255e+04 2.246289e+04 2.302613e+04 4.506006e-06
1.197000e+03 2.268870e+04 2.248091e+04 2.303719e+04 4.442011e-06
1.198000e+03 2.267790e+04 2.249887e+04 2.304817e+04 4.388136e-06
1.199000e+03 2.276044e+04 2.251678e+04 2.305908e+04 4.344734e-06
1.200000e+03 2.268430e+04 2.253463e+04 2.306992e+04 4.312406e-06
1.201000e+03 2.263570e+04 2.254515e+04 2.308070e+04 4.292060e-06
1.202000e+03 2.272466e+04 2.255560e+04 2.309140e+04 4.285039e-06
1.203000e+03 2.276438e+04 2.256599e+04 2.310204e+04 4.293291e-06
1.204000e+03 2.267525e+04 2.257631e+04 2.311260e+04 4.319688e-06
1.205000e+03 2.270626e+04 2.257929e+04 2.312310e+04 4.368579e-06
1.206000e+03 2.264084e+04 2.257492e+04 2.313352e+04 4.446717e-06
1.207000e+03 2.247402e+04 2.257049e+04 2.314388e+04 4.564947e-06
1.208000e+03 2.242332e+04 2.255875e+04 2.315416e+04 4.741031e-06
1.209000e+03 2.236167e+04 2.253973e+04 2.316438e+04 5.004165e-06
1.210000e+03 2.245331e+04 2.249904e+04 2.317453e+04 5.401448e-06
1.211000e+03 2.245033e+04 2.243696e+04 2.318461e+04 6.005845e-06
1.212000e+03 2.221070e+04 2.233965e+04 2.319462e+04 6.923410e-06
1.213000e+03 2.217934e+04 2.218707e+04 2.320455e+04 8.295073e-06
1.214000e+03 2.196433e+04 2.196096e+04 2.321442e+04 1.028587e-05
1.215000e+03 2.179425e+04 2.165927e+04 2.322422e+04 1.305428e-05
1.216000e+03 2.128583e+04 2.126914e+04 2.323396e+04 1.669883e-05
1.217000e+03 2.089141e+04 2.080667e+04 2.324362e+04 2.118920e-05
1.218000e+03 2.042002e+04 2.029967e+04 2.325321e+04 2.630292e-05
1.219000e+03 1.982647e+04 1.980043e+04 2.326273e+04 3.159926e-05
1.220000e+03 1.926538e+04 1.936261e+04 2.327218e+04 3.645632e-05
1.221000e+03 1.884066e+04 1.904627e+04 2.328156e+04 4.018571e-05
1.222000e+03 1.876793e+04 1.888062e+04 2.329088e+04 4.219456e-05
1.223000e+03 1.878179e+04 1.889317e+04 2.330012e+04 4.214558e-05
1.224000e+03 1.912374e+04 1.907925e+04 2.330929e+04 4.005539e-05
1.225000e+03 1.964271e+04 1.941705e+04 2.331840e+04 3.628969e-05
1.226000e+03 2.003315e+04 1.986666e+04 2.332743e+04 3.145745e-05
1.227000e+03 2.041569e+04 2.037817e+04 2.333640e+04 2.624828e-05
1.228000e+03 2.100081e+04 2.088535e+04 2.334529e+04 2.127265e-05
1.229000e+03 2.127906e+04 2.135334e+04 2.335412e+04 1.695386e-05
1.230000e+03 2.172018e+04 2.174175e+04 2.336288e+04 1.349690e-05
1.231000e+03 2.183516e+04 2.204082e+04 2.337156e+04 1.091934e-05
1.232000e+03 2.203841e+04 2.225670e+04 2.338018e+04 9.116247e-06
1.233000e+03 2.209297e+04 2.240558e+04 2.338873e+04 7.928415e-06
1.234000e+03 2.233375e+04 2.249903e+04 2.339721e+04 7.193909e-06
1.235000e+03 2.235322e+04 2.255721e+04 2.340562e+04 6.776839e-06
1.236000e+03 2.240247e+04 2.259398e+04 2.341396e+04 6.576776e-06
1.237000e+03 2.256002e+04 2.260916e+04 2.342222e+04 6.526312e-06
1.238000e+03 2.268457e+04 2.260988e+04 2.343043e+04 6.583718e-06
1.239000e+03 2.261892e+04 2.259614e+04 2.343856e+04 6.725209e-06
1.240000e+03 2.252757e+04 2.258236e+04 2.344662e+04 6.938787e-06
1.241000e+03 2.258727e+04 2.255422e+04 2.345461e+04 7.220095e-06
1.242000e+03 2.260204e+04 2.251898e+04 2.346253e+04 7.570010e-06
1.243000e+03 2.259972e+04 2.247669e+04 2.347038e+04 7.993394e-06
1.244000e+03 2.265391e+04 2.242039e+04 2.347817e+04 8.498690e-06
1.245000e+03 2.278782e+04 2.235732e+04 2.348588e+04 9.098041e-06
1.246000e+03 2.254633e+04 2.228062e+04 2.349352e+04 9.807926e-06
1.247000e+03 2.226554e+04 2.219060e+04 2.350110e+04 1.065018e-05
1.248000e+03 2.219547e+04 2.208075e+04 2.350860e+04 1.165370e-05
1.249000e+03 2.229855e+04 2.195168e+04 2.351604e+04 1.285682e-05
1.250000e+03 2.197255e+04 2.179744e+04 2.352340e+04 1.431104e-05
1.251000e+03 2.181673e+04 2.160604e+04 2.353070e+04 1.608647e-05
1.252000e+03 2.174945e+04 2.137311e+04 2.353793e+04 1.828029e-05
1.253000e+03 2.146874e+04 2.108899e+04 2.354508e+04 2.103020e-05
1.254000e+03 2.115081e+04 2.073385e+04 2.355217e+04 2.453568e-05
