9.930000e+02 1.588116e+04 1.601847e+04 1.908899e+04 3.462821e-05
9.940000e+02 1.634003e+04 1.640170e+04 1.911277e+04 2.983612e-05
9.950000e+02 1.673367e+04 1.672993e+04 1.913648e+04 2.598204e-05
9.960000e+02 1.700577e+04 1.701064e+04 1.916013e+04 2.284587e-05
9.970000e+02 1.706574e+04 1.724883e+04 1.918371e+04 2.026433e-05
9.980000e+02 1.733690e+04 1.745639e+04 1.920722e+04 1.811594e-05
9.990000e+02 1.750801e+04 1.763635e+04 1.923066e+04 1.630964e-05
1.000000e+03 1.766518e+04 1.779781e+04 1.925404e+04 1.477657e-05
1.001000e+03 1.768682e+04 1.793972e+04 1.927736e+04 1.346404e-05
1.002000e+03 1.786641e+04 1.806675e+04 1.930061e+04 1.233137e-05
1.003000e+03 1.807338e+04 1.818392e+04 1.932379e+04 1.134679e-05
1.004000e+03 1.807729e+04 1.828515e+04 1.934691e+04 1.048522e-05
1.005000e+03 1.822066e+04 1.838145e+04 1.936996e+04 9.726700e-06
1.006000e+03 1.842238e+04 1.846686e+04 1.939294e+04 9.055169e-06
1.007000e+03 1.845213e+04 1.854695e+04 1.941586e+04 8.457610e-06
1.008000e+03 1.851670e+04 1.862160e+04 1.943871e+04 7.923378e-06
1.009000e+03 1.854231e+04 1.869069e+04 1.946150e+04 7.443698e-06
1.010000e+03 1.859580e+04 1.875410e+04 1.948422e+04 7.011293e-06
1.011000e+03 1.871462e+04 1.881774e+04 1.950688e+04 6.620078e-06
1.012000e+03 1.878358e+04 1.887557e+04 1.952946e+04 6.264938e-06
1.013000e+03 1.879615e+04 1.892752e+04 1.955198e+04 5.941548e-06
1.014000e+03 1.876046e+04 1.897957e+04 1.957444e+04 5.646230e-06
1.015000e+03 1.897765e+04 1.903172e+04 1.959683e+04 5.375836e-06
1.016000e+03 1.901897e+04 1.907785e+04 1.961915e+04 5.127663e-06
1.017000e+03 1.899239e+04 1.912403e+04 1.964141e+04 4.899384e-06
1.018000e+03 1.899300e+04 1.916411e+04 1.966360e+04 4.688972e-06
1.019000e+03 1.891617e+04 1.921038e+04 1.968573e+04 4.494672e-06
1.020000e+03 1.890289e+04 1.925050e+04 1.970779e+04 4.314948e-06
1.021000e+03 1.898203e+04 1.928441e+04 1.972978e+04 4.148456e-06
1.022000e+03 1.903197e+04 1.932454e+04 1.975171e+04 3.994012e-06
1.023000e+03 1.905894e+04 1.935842e+04 1.977356e+04 3.850575e-06
1.024000e+03 1.908807e+04 1.939856e+04 1.979536e+04 3.717223e-06
1.025000e+03 1.915319e+04 1.943241e+04 1.981709e+04 3.593143e-06
1.026000e+03 1.904502e+04 1.946625e+04 1.983875e+04 3.477613e-06
1.027000e+03 1.903813e+04 1.949375e+04 1.986035e+04 3.369990e-06
1.028000e+03 1.931558e+04 1.952753e+04 1.988188e+04 3.269705e-06
1.029000e+03 1.929019e+04 1.956129e+04 1.990334e+04 3.176250e-06
1.030000e+03 1.913183e+04 1.958867e+04 1.992474e+04 3.089175e-06
1.031000e+03 1.917780e+04 1.962238e+04 1.994607e+04 3.008079e-06
1.032000e+03 1.941185e+04 1.964967e+04 1.996734e+04 2.932610e-06
1.033000e+03 1.938035e+04 1.967692e+04 1.998854e+04 2.862454e-06
1.034000e+03 1.955278e+04 1.970413e+04 2.000967e+04 2.797329e-06
1.035000e+03 1.957354e+04 1.973129e+04 2.003074e+04 2.737012e-06
1.036000e+03 1.962233e+04 1.975839e+04 2.005174e+04 2.681291e-06
1.037000e+03 1.975962e+04 1.978545e+04 2.007267e+04 2.629991e-06
1.038000e+03 1.979012e+04 1.981247e+04 2.009354e+04 2.582970e-06
1.039000e+03 1.982215e+04 1.983298e+04 2.011434e+04 2.540117e-06
1.040000e+03 1.987948e+04 1.985989e+04 2.013508e+04 2.501349e-06
1.041000e+03 1.981175e+04 1.988675e+04 2.015575e+04 2.466618e-06
1.042000e+03 1.975063e+04 1.990708e+04 2.017636e+04 2.435904e-06
1.043000e+03 1.976674e+04 1.993383e+04 2.019689e+04 2.409226e-06
1.044000e+03 1.969345e+04 1.995404e+04 2.021737e+04 2.386642e-06
1.045000e+03 1.978703e+04 1.997418e+04 2.023777e+04 2.368247e-06
1.046000e+03 1.987478e+04 2.000076e+04 2.025811e+04 2.354192e-06
1.047000e+03 1.991183e+04 2.002078e+04 2.027839e+04 2.344679e-06
1.048000e+03 2.001431e+04 2.004073e+04 2.029859e+04 2.339980e-06
1.049000e+03 1.999546e+04 2.006062e+04 2.031874e+04 2.340447e-06
1.050000e+03 2.005255e+04 2.008044e+04 2.033881e+04 2.346528e-06
1.051000e+03 2.005345e+04 2.009365e+04 2.035882e+04 2.358794e-06
1.052000e+03 2.006732e+04 2.011333e+04 2.037877e+04 2.377966e-06
1.053000e+03 2.009012e+04 2.013295e+04 2.039864e+04 2.404960e-06
1.054000e+03 2.006585e+04 2.014594e+04 2.041845e+04 2.440936e-06
1.055000e+03 2.008135e+04 2.015886e+04 2.043820e+04 2.487380e-06
1.056000e+03 2.011839e+04 2.017171e+04 2.045788e+04 2.546202e-06
1.057000e+03 2.014652e+04 2.018448e+04 2.047749e+04 2.619886e-06
1.058000e+03 2.020148e+04 2.019718e+04 2.049704e+04 2.711687e-06
1.059000e+03 2.028647e+04 2.020324e+04 2.051652e+04 2.825926e-06
1.060000e+03 2.046844e+04 2.020266e+04 2.053593e+04 2.968412e-06
1.061000e+03 2.039426e+04 2.020203e+04 2.055528e+04 3.147054e-06
1.062000e+03 2.024213e+04 2.019479e+04 2.057456e+04 3.372777e-06
1.063000e+03 2.025546e+04 2.018750e+04 2.059378e+04 3.660858e-06
1.064000e+03 2.012433e+04 2.016063e+04 2.061293e+04 4.032904e-06
1.065000e+03 2.010351e+04 2.012734e+04 2.063201e+04 4.519621e-06
1.066000e+03 2.006381e+04 2.007482e+04 2.065103e+04 5.164365e-06
1.067000e+03 2.002526e+04 2.000342e+04 2.066998e+04 6.026267e-06
1.068000e+03 1.992700e+04 1.990097e+04 2.068887e+04 7.178116e-06
1.069000e+03 1.980090e+04 1.975606e+04 2.070769e+04 8.683875e-06
1.070000e+03 1.959654e+04 1.958287e+04 2.072644e+04 1.052150e-05
1.071000e+03 1.900929e+04 1.941293e+04 2.074513e+04 1.241875e-05
1.072000e+03 1.891079e+04 1.929927e+04 2.076375e+04 1.372859e-05
1.073000e+03 1.916121e+04 1.931060e+04 2.078231e+04 1.376549e-05
1.074000e+03 1.945946e+04 1.945301e+04 2.080079e+04 1.253591e-05
1.075000e+03 1.975706e+04 1.965215e+04 2.081922e+04 1.073335e-05
1.076000e+03 1.992687e+04 1.984874e+04 2.083757e+04 9.009646e-06
1.077000e+03 1.991727e+04 2.001080e+04 2.085587e+04 7.653190e-06
1.078000e+03 1.993535e+04 2.012384e+04 2.087409e+04 6.738421e-06
1.079000e+03 1.987135e+04 2.018630e+04 2.089225e+04 6.328201e-06
1.080000e+03 1.971015e+04 2.017805e+04 2.091034e+04 6.544058e-06
1.081000e+03 1.979180e+04 2.010583e+04 2.092837e+04 7.393735e-06
1.082000e+03 1.994381e+04 2.000893e+04 2.094633e+04 8.440265e-06
1.083000e+03 2.018297e+04 1.998194e+04 2.096422e+04 8.862301e-06
1.084000e+03 2.029278e+04 2.007468e+04 2.098205e+04 8.191752e-06
1.085000e+03 2.034292e+04 2.023218e+04 2.099981e+04 6.834834e-06
1.086000e+03 2.049185e+04 2.038530e+04 2.101751e+04 5.577978e-06
1.087000e+03 2.063942e+04 2.048763e+04 2.103514e+04 4.831091e-06
1.088000e+03 2.067015e+04 2.053773e+04 2.105270e+04 4.537089e-06
1.089000e+03 2.048449e+04 2.055480e+04 2.107020e+04 4.501574e-06
1.090000e+03 2.043771e+04 2.056519e+04 2.108763e+04 4.596015e-06
1.091000e+03 2.036833e+04 2.056227e+04 2.110499e+04 4.768110e-06
1.092000e+03 2.030394e+04 2.055271e+04 2.112229e+04 5.002910e-06
1.093000e+03 2.040922e+04 2.053651e+04 2.113953e+04 5.299747e-06
1.094000e+03 2.042420e+04 2.051374e+04 2.115669e+04 5.664347e-06
1.095000e+03 2.049078e+04 2.048445e+04 2.117379e+04 6.106928e-06
1.096000e+03 2.046735e+04 2.044220e+04 2.119083e+04 6.642132e-06
1.097000e+03 2.046978e+04 2.038720e+04 2.120780e+04 7.289864e-06
1.098000e+03 2.045719e+04 2.031325e+04 2.122470e+04 8.076555e-06
1.099000e+03 2.042597e+04 2.022717e+04 2.124154e+04 9.036989e-06
1.100000e+03 2.029433e+04 2.012303e+04 2.125831e+04 1.021627e-05
1.101000e+03 1.999102e+04 1.998282e+04 2.127501e+04 1.167166e-05
1.102000e+03 1.973694e+04 1.981424e+04 2.129165e+04 1.347313e-05
1.103000e+03 1.949305e+04 1.960693e+04 2.130822e+04 1.570067e-05
1.104000e+03 1.929842e+04 1.935187e+04 2.132473e+04 1.843541e-05
1.105000e+03 1.910902e+04 1.904743e+04 2.134117e+04 2.174136e-05
1.106000e+03 1.879571e+04 1.870405e+04 2.135754e+04 2.563583e-05
1.107000e+03 1.833898e+04 1.832649e+04 2.137385e+04 3.005122e-05
1.108000e+03 1.784235e+04 1.793454e+04 2.139009e+04 3.479802e-05
1.109000e+03 1.732583e+04 1.756426e+04 2.140626e+04 3.954668e-05
1.110000e+03 1.715302e+04 1.723685e+04 2.142237e+04 4.384721e-05
1.111000e+03 1.696222e+04 1.699708e+04 2.143842e+04 4.719738e-05
1.112000e+03 1.686572e+04 1.686418e+04 2.145439e+04 4.914970e-05
1.113000e+03 1.692175e+04 1.685920e+04 2.147030e+04 4.942520e-05
1.114000e+03 1.694070e+04 1.697719e+04 2.148615e+04 4.799143e-05
1.115000e+03 1.721930e+04 1.720949e+04 2.150193e+04 4.507199e-05
1.116000e+03 1.749625e+04 1.753225e+04 2.151764e+04 4.108365e-05
1.117000e+03 1.782580e+04 1.791092e+04 2.153329e+04 3.652752e-05
1.118000e+03 1.834804e+04 1.831593e+04 2.154887e+04 3.187667e-05
1.119000e+03 1.870623e+04 1.871754e+04 2.156438e+04 2.749651e-05
1.120000e+03 1.894705e+04 1.908622e+04 2.157983e+04 2.361333e-05
1.121000e+03 1.935161e+04 1.941135e+04 2.159521e+04 2.032482e-05
1.122000e+03 1.974954e+04 1.968786e+04 2.161053e+04 1.763422e-05
1.123000e+03 1.977290e+04 1.991727e+04 2.162578e+04 1.548969e-05
1.124000e+03 1.999203e+04 2.010229e+04 2.164096e+04 1.381669e-05
1.125000e+03 2.020609e+04 2.025288e+04 2.165608e+04 1.253930e-05
1.126000e+03 2.042190e+04 2.036750e+04 2.167113e+04 1.159148e-05
1.127000e+03 2.048498e+04 2.045134e+04 2.168612e+04 1.092142e-05
1.128000e+03 2.048666e+04 2.051008e+04 2.170103e+04 1.049232e-05
1.129000e+03 2.026820e+04 2.054975e+04 2.171589e+04 1.028153e-05
1.130000e+03 2.028922e+04 2.056374e+04 2.173067e+04 1.027994e-05
1.131000e+03 2.030961e+04 2.055201e+04 2.174539e+04 1.049192e-05
1.132000e+03 2.031895e+04 2.052107e+04 2.176005e+04 1.093679e-05
1.133000e+03 2.042220e+04 2.045844e+04 2.177464e+04 1.165200e-05
1.134000e+03 2.029113e+04 2.035849e+04 2.178916e+04 1.269899e-05
1.135000e+03 2.008533e+04 2.021620e+04 2.180362e+04 1.417273e-05
1.136000e+03 1.975249e+04 2.002131e+04 2.181801e+04 1.621596e-05
1.137000e+03 1.944302e+04 1.975337e+04 2.183233e+04 1.903759e-05
1.138000e+03 1.896207e+04 1.938437e+04 2.184659e+04 2.292901e-05
1.139000e+03 1.866035e+04 1.890443e+04 2.186078e+04 2.825902e-05
1.140000e+03 1.815617e+04 1.829044e+04 2.187491e+04 3.540610e-05
1.141000e+03 1.745990e+04 1.755635e+04 2.188897e+04 4.457613e-05
1.142000e+03 1.680188e+04 1.675615e+04 2.190296e+04 5.549271e-05
1.143000e+03 1.618417e+04 1.598414e+04 2.191689e+04 6.707644e-05
1.144000e+03 1.556975e+04 1.535507e+04 2.193075e+04 7.738549e-05
1.145000e+03 1.548066e+04 1.497387e+04 2.194455e+04 8.408222e-05
1.146000e+03 1.543769e+04 1.491273e+04 2.195828e+04 8.536485e-05
1.147000e+03 1.577062e+04 1.518052e+04 2.197194e+04 8.084540e-05
1.148000e+03 1.615019e+04 1.573510e+04 2.198554e+04 7.175233e-05
1.149000e+03 1.678407e+04 1.649250e+04 2.199907e+04 6.030328e-05
1.150000e+03 1.756015e+04 1.733887e+04 2.201253e+04 4.871364e-05
1.151000e+03 1.810278e+04 1.815627e+04 2.202593e+04 3.847856e-05
1.152000e+03 1.874490e+04 1.888101e+04 2.203926e+04 3.021029e-05
1.153000e+03 1.925949e+04 1.947588e+04 2.205253e+04 2.387872e-05
1.154000e+03 1.951329e+04 1.995263e+04 2.206573e+04 1.915077e-05
1.155000e+03 1.990199e+04 2.032221e+04 2.207886e+04 1.563545e-05
1.156000e+03 2.023495e+04 2.060962e+04 2.209193e+04 1.299822e-05
1.157000e+03 2.058132e+04 2.083983e+04 2.210493e+04 1.098850e-05
1.158000e+03 2.075710e+04 2.102203e+04 2.211787e+04 9.429257e-06
1.159000e+03 2.105919e+04 2.116702e+04 2.213074e+04 8.197856e-06
1.160000e+03 2.109516e+04 2.129349e+04 2.214354e+04 7.209213e-06
1.161000e+03 2.126961e+04 2.140079e+04 2.215628e+04 6.403586e-06
1.162000e+03 2.141220e+04 2.148836e+04 2.216895e+04 5.738312e-06
1.163000e+03 2.151847e+04 2.156264e+04 2.218156e+04 5.182406e-06
1.164000e+03 2.165660e+04 2.163032e+04 2.219410e+04 4.712953e-06
1.165000e+03 2.165874e+04 2.169130e+04 2.220657e+04 4.312794e-06
1.166000e+03 2.151065e+04 2.173845e+04 2.221898e+04 3.968801e-06
1.167000e+03 2.160671e+04 2.178569e+04 2.223132e+04 3.670848e-06
1.168000e+03 2.173438e+04 2.183301e+04 2.224359e+04 3.411016e-06
1.169000e+03 2.167036e+04 2.187333e+04 2.225580e+04 3.183035e-06
1.170000e+03 2.178771e+04 2.190657e+04 2.226795e+04 2.981896e-06
1.171000e+03 2.205244e+04 2.193981e+04 2.228002e+04 2.803555e-06
1.172000e+03 2.206949e+04 2.197306e+04 2.229203e+04 2.644722e-06
1.173000e+03 2.214751e+04 2.199914e+04 2.230398e+04 2.502691e-06
1.174000e+03 2.218830e+04 2.202519e+04 2.231586e+04 2.375231e-06
1.175000e+03 2.220171e+04 2.205121e+04 2.232767e+04 2.260484e-06
1.176000e+03 2.244751e+04 2.207720e+04 2.233941e+04 2.156895e-06
1.177000e+03 2.228654e+04 2.209595e+04 2.235109e+04 2.063157e-06
1.178000e+03 2.230375e+04 2.212186e+04 2.236271e+04 1.978162e-06
1.179000e+03 2.216124e+04 2.214050e+04 2.237425e+04 1.900974e-06
1.180000e+03 2.221900e+04 2.215910e+04 2.238574e+04 1.830793e-06
1.181000e+03 2.210130e+04 2.217764e+04 2.239715e+04 1.766939e-06
1.182000e+03 2.225762e+04 2.219613e+04 2.240850e+04 1.708829e-06
1.183000e+03 2.238190e+04 2.221457e+04 2.241978e+04 1.655967e-06
1.184000e+03 2.243297e+04 2.223295e+04 2.243100e+04 1.607928e-06
1.185000e+03 2.246062e+04 2.225128e+04 2.244215e+04 1.564355e-06
1.186000e+03 2.247239e+04 2.226227e+04 2.245324e+04 1.524943e-06
1.187000e+03 2.241266e+04 2.228048e+04 2.246426e+04 1.489440e-06
1.188000e+03 2.249657e+04 2.229864e+04 2.247521e+04 1.457640e-06
1.189000e+03 2.224233e+04 2.230945e+04 2.248610e+04 1.429378e-06
1.190000e+03 2.219130e+04 2.232018e+04 2.249692e+04 1.404532e-06
1.191000e+03 2.229956e+04 2.233816e+04 2.250767e+04 1.383019e-06
1.192000e+03 2.237015e+04 2.234877e+04 2.251836e+04 1.364794e-06
1.193000e+03 2.224241e+04 2.235931e+04 2.252898e+04 1.349853e-06
1.194000e+03 2.235055e+04 2.237712e+04 2.253954e+04 1.338236e-06
1.195000e+03 2.245455e+04 2.238753e+04 2.255003e+04 1.330028e-06
1.196000e+03 2.252733e+04 2.239788e+04 2.256045e+04 1.325366e-06
1.197000e+03 2.255159e+04 2.240816e+04 2.257081e+04 1.324448e-06
1.198000e+03 2.256274e+04 2.241838e+04 2.258110e+04 1.327540e-06
1.199000e+03 2.252926e+04 2.242853e+04 2.259133e+04 1.334991e-06
1.200000e+03 2.259351e+04 2.243127e+04 2.260148e+04 1.347251e-06
1.201000e+03 2.255913e+04 2.244129e+04 2.261158e+04 1.364894e-06
1.202000e+03 2.253651e+04 2.245124e+04 2.262161e+04 1.388651e-06
1.203000e+03 2.254991e+04 2.245377e+04 2.263157e+04 1.419453e-06
1.204000e+03 2.233937e+04 2.246359e+04 2.264146e+04 1.458483e-06
1.205000e+03 2.227908e+04 2.246599e+04 2.265129e+04 1.507267e-06
1.206000e+03 2.229049e+04 2.246832e+04 2.266105e+04 1.567768e-06
1.207000e+03 2.239546e+04 2.246324e+04 2.267075e+04 1.642551e-06
1.208000e+03 2.248187e+04 2.246544e+04 2.268038e+04 1.734987e-06
1.209000e+03 2.257148e+04 2.246023e+04 2.268995e+04 1.849572e-06
1.210000e+03 2.258319e+04 2.245496e+04 2.269944e+04 1.992355e-06
1.211000e+03 2.252518e+04 2.244232e+04 2.270888e+04 2.171582e-06
1.212000e+03 2.266174e+04 2.242234e+04 2.271824e+04 2.398602e-06
1.213000e+03 2.256996e+04 2.239505e+04 2.272754e+04 2.689128e-06
1.214000e+03 2.243533e+04 2.236054e+04 2.273678e+04 3.064858e-06
1.215000e+03 2.226930e+04 2.230442e+04 2.274594e+04 3.555135e-06
1.216000e+03 2.206393e+04 2.224139e+04 2.275504e+04 4.197454e-06
1.217000e+03 2.192985e+04 2.215022e+04 2.276408e+04 5.033674e-06
1.218000e+03 2.198226e+04 2.203163e+04 2.277305e+04 6.096052e-06
1.219000e+03 2.177222e+04 2.188656e+04 2.278195e+04 7.376868e-06
1.220000e+03 2.173342e+04 2.173659e+04 2.279079e+04 8.784770e-06
1.221000e+03 2.153303e+04 2.158871e+04 2.279956e+04 1.011443e-05
1.222000e+03 2.145593e+04 2.148954e+04 2.280827e+04 1.107590e-05
1.223000e+03 2.138641e+04 2.146432e+04 2.281691e+04 1.140540e-05
1.224000e+03 2.137769e+04 2.151245e+04 2.282548e+04 1.100325e-05
1.225000e+03 2.158607e+04 2.163483e+04 2.283398e+04 9.992517e-06
1.226000e+03 2.188772e+04 2.179956e+04 2.284243e+04 8.647143e-06
1.227000e+03 2.206201e+04 2.196663e+04 2.285080e+04 7.251986e-06
1.228000e+03 2.221698e+04 2.212195e+04 2.285911e+04 5.999879e-06
1.229000e+03 2.242300e+04 2.225785e+04 2.286735e+04 4.970999e-06
1.230000e+03 2.254046e+04 2.235915e+04 2.287553e+04 4.166781e-06
1.231000e+03 2.242454e+04 2.243944e+04 2.288364e+04 3.552929e-06
1.232000e+03 2.248619e+04 2.250557e+04 2.289168e+04 3.087824e-06
1.233000e+03 2.262327e+04 2.255732e+04 2.289966e+04 2.735024e-06
1.234000e+03 2.266846e+04 2.260184e+04 2.290757e+04 2.466355e-06
1.235000e+03 2.280594e+04 2.263168e+04 2.291542e+04 2.261165e-06
1.236000e+03 2.281999e+04 2.266152e+04 2.292320e+04 2.104648e-06
1.237000e+03 2.260791e+04 2.268394e+04 2.293091e+04 1.986262e-06
1.238000e+03 2.259906e+04 2.269891e+04 2.293856e+04 1.898539e-06
1.239000e+03 2.260068e+04 2.271383e+04 2.294614e+04 1.836216e-06
1.240000e+03 2.260185e+04 2.272869e+04 2.295365e+04 1.795651e-06
1.241000e+03 2.267292e+04 2.273607e+04 2.296110e+04 1.774452e-06
1.242000e+03 2.290478e+04 2.274338e+04 2.296848e+04 1.771202e-06
1.243000e+03 2.294756e+04 2.275062e+04 2.297580e+04 1.785332e-06
1.244000e+03 2.298262e+04 2.275780e+04 2.298305e+04 1.817034e-06
1.245000e+03 2.307308e+04 2.275748e+04 2.299024e+04 1.867305e-06
1.246000e+03 2.287807e+04 2.274967e+04 2.299736e+04 1.938005e-06
1.247000e+03 2.287413e+04 2.274922e+04 2.300441e+04 2.032039e-06
1.248000e+03 2.286495e+04 2.274129e+04 2.301139e+04 2.153683e-06
1.249000e+03 2.283572e+04 2.272590e+04 2.301831e+04 2.309074e-06
1.250000e+03 2.287518e+04 2.271047e+04 2.302517e+04 2.507049e-06
1.251000e+03 2.269951e+04 2.268764e+04 2.303196e+04 2.760492e-06
1.252000e+03 2.260239e+04 2.265009e+04 2.303868e+04 3.088667e-06
