7.780000e+02 1.472286e+04 1.430816e+04 1.431760e+04 1.225783e-07
7.790000e+02 1.471886e+04 1.434227e+04 1.435174e+04 1.239004e-07
7.800000e+02 1.464873e+04 1.437633e+04 1.438582e+04 1.252443e-07
7.810000e+02 1.464678e+04 1.441033e+04 1.441984e+04 1.266106e-07
7.820000e+02 1.472737e+04 1.444427e+04 1.445380e+04 1.279998e-07
7.830000e+02 1.477974e+04 1.447815e+04 1.448771e+04 1.294123e-07
7.840000e+02 1.491090e+04 1.451198e+04 1.452155e+04 1.308487e-07
7.850000e+02 1.488986e+04 1.454574e+04 1.455534e+04 1.323095e-07
7.860000e+02 1.488087e+04 1.457945e+04 1.458907e+04 1.337954e-07
7.870000e+02 1.481946e+04 1.461310e+04 1.462274e+04 1.353068e-07
7.880000e+02 1.488833e+04 1.464669e+04 1.465635e+04 1.368444e-07
7.890000e+02 1.487233e+04 1.468021e+04 1.468990e+04 1.384087e-07
7.900000e+02 1.485682e+04 1.471369e+04 1.472340e+04 1.400004e-07
7.910000e+02 1.492194e+04 1.474710e+04 1.475683e+04 1.416203e-07
7.920000e+02 1.505391e+04 1.478045e+04 1.479021e+04 1.432688e-07
7.930000e+02 1.511898e+04 1.481375e+04 1.482352e+04 1.449468e-07
7.940000e+02 1.502708e+04 1.484699e+04 1.485678e+04 1.466548e-07
7.950000e+02 1.504383e+04 1.488017e+04 1.488998e+04 1.483936e-07
7.960000e+02 1.508329e+04 1.490837e+04 1.492313e+04 1.501641e-07
7.970000e+02 1.509895e+04 1.494142e+04 1.495621e+04 1.519669e-07
7.980000e+02 1.516242e+04 1.497441e+04 1.498923e+04 1.538029e-07
7.990000e+02 1.526858e+04 1.500734e+04 1.502220e+04 1.556729e-07
8.000000e+02 1.529374e+04 1.504022e+04 1.505510e+04 1.575777e-07
8.010000e+02 1.534564e+04 1.507303e+04 1.508795e+04 1.595182e-07
8.020000e+02 1.530798e+04 1.510579e+04 1.512074e+04 1.614953e-07
8.030000e+02 1.524041e+04 1.513849e+04 1.515347e+04 1.635100e-07
8.040000e+02 1.525070e+04 1.517113e+04 1.518614e+04 1.655632e-07
8.050000e+02 1.538865e+04 1.520371e+04 1.521876e+04 1.676559e-07
8.060000e+02 1.543151e+04 1.523623e+04 1.525131e+04 1.697891e-07
8.070000e+02 1.537198e+04 1.526870e+04 1.528381e+04 1.719638e-07
8.080000e+02 1.547452e+04 1.530110e+04 1.531625e+04 1.741813e-07
8.090000e+02 1.543554e+04 1.533345e+04 1.534863e+04 1.764425e-07
8.100000e+02 1.543985e+04 1.536574e+04 1.538095e+04 1.787486e-07
8.110000e+02 1.546374e+04 1.539797e+04 1.541321e+04 1.811010e-07
8.120000e+02 1.542966e+04 1.543014e+04 1.544541e+04 1.835008e-07
8.130000e+02 1.545721e+04 1.546225e+04 1.547755e+04 1.859493e-07
8.140000e+02 1.546047e+04 1.549430e+04 1.550964e+04 1.884478e-07
8.150000e+02 1.553599e+04 1.552630e+04 1.554167e+04 1.909977e-07
8.160000e+02 1.561378e+04 1.555823e+04 1.557363e+04 1.936005e-07
8.170000e+02 1.562788e+04 1.559011e+04 1.560554e+04 1.962576e-07
8.180000e+02 1.573964e+04 1.562193e+04 1.563739e+04 1.989706e-07
8.190000e+02 1.573250e+04 1.565369e+04 1.566919e+04 2.017410e-07
8.200000e+02 1.576758e+04 1.568539e+04 1.570092e+04 2.045704e-07
8.210000e+02 1.571582e+04 1.571704e+04 1.573259e+04 2.074606e-07
8.220000e+02 1.576273e+04 1.574343e+04 1.576421e+04 2.104134e-07
8.230000e+02 1.578146e+04 1.577495e+04 1.579577e+04 2.134305e-07
8.240000e+02 1.586742e+04 1.580641e+04 1.582727e+04 2.165138e-07
8.250000e+02 1.590118e+04 1.583780e+04 1.585871e+04 2.196654e-07
8.260000e+02 1.601025e+04 1.586915e+04 1.589009e+04 2.228872e-07
8.270000e+02 1.590086e+04 1.590043e+04 1.592141e+04 2.261813e-07
8.280000e+02 1.586527e+04 1.593165e+04 1.595267e+04 2.295500e-07
8.290000e+02 1.583489e+04 1.596281e+04 1.598388e+04 2.329955e-07
8.300000e+02 1.591102e+04 1.599392e+04 1.601502e+04 2.365202e-07
8.310000e+02 1.583100e+04 1.602496e+04 1.604611e+04 2.401266e-07
8.320000e+02 1.595087e+04 1.605595e+04 1.607714e+04 2.438170e-07
8.330000e+02 1.598404e+04 1.608688e+04 1.610811e+04 2.475944e-07
8.340000e+02 1.607929e+04 1.611775e+04 1.613902e+04 2.514614e-07
8.350000e+02 1.606874e+04 1.614857e+04 1.616988e+04 2.554208e-07
8.360000e+02 1.609166e+04 1.617932e+04 1.620067e+04 2.594755e-07
8.370000e+02 1.607380e+04 1.621002e+04 1.623141e+04 2.636289e-07
8.380000e+02 1.613468e+04 1.624065e+04 1.626208e+04 2.678841e-07
8.390000e+02 1.611770e+04 1.626587e+04 1.629270e+04 2.722444e-07
8.400000e+02 1.611158e+04 1.629638e+04 1.632326e+04 2.767133e-07
8.410000e+02 1.613799e+04 1.632683e+04 1.635376e+04 2.812945e-07
8.420000e+02 1.628095e+04 1.635722e+04 1.638421e+04 2.859918e-07
8.430000e+02 1.622172e+04 1.638756e+04 1.641459e+04 2.908092e-07
8.440000e+02 1.634050e+04 1.641783e+04 1.644492e+04 2.957508e-07
8.450000e+02 1.625868e+04 1.644805e+04 1.647518e+04 3.008209e-07
8.460000e+02 1.625373e+04 1.647821e+04 1.650539e+04 3.060241e-07
8.470000e+02 1.631757e+04 1.650831e+04 1.653554e+04 3.113650e-07
8.480000e+02 1.631305e+04 1.653835e+04 1.656563e+04 3.168486e-07
8.490000e+02 1.634157e+04 1.656833e+04 1.659566e+04 3.224799e-07
8.500000e+02 1.645303e+04 1.659279e+04 1.662563e+04 3.282645e-07
8.510000e+02 1.648998e+04 1.662264e+04 1.665555e+04 3.342079e-07
8.520000e+02 1.654759e+04 1.665244e+04 1.668540e+04 3.403159e-07
8.530000e+02 1.649295e+04 1.668218e+04 1.671520e+04 3.465949e-07
8.540000e+02 1.646009e+04 1.671186e+04 1.674494e+04 3.530511e-07
8.550000e+02 1.634473e+04 1.674148e+04 1.677462e+04 3.596914e-07
8.560000e+02 1.632945e+04 1.677104e+04 1.680424e+04 3.665229e-07
8.570000e+02 1.646173e+04 1.680054e+04 1.683380e+04 3.735529e-07
8.580000e+02 1.648985e+04 1.682999e+04 1.686330e+04 3.807891e-07
8.590000e+02 1.670863e+04 1.685383e+04 1.689275e+04 3.882400e-07
8.600000e+02 1.671953e+04 1.688314e+04 1.692214e+04 3.959140e-07
8.610000e+02 1.674780e+04 1.691240e+04 1.695146e+04 4.038202e-07
8.620000e+02 1.680007e+04 1.694161e+04 1.698073e+04 4.119678e-07
8.630000e+02 1.683918e+04 1.697075e+04 1.700994e+04 4.203672e-07
8.640000e+02 1.664239e+04 1.699983e+04 1.703909e+04 4.290286e-07
8.650000e+02 1.656791e+04 1.702886e+04 1.706819e+04 4.379631e-07
8.660000e+02 1.658091e+04 1.705221e+04 1.709722e+04 4.471823e-07
8.670000e+02 1.683496e+04 1.708111e+04 1.712620e+04 4.566985e-07
8.680000e+02 1.684868e+04 1.710995e+04 1.715511e+04 4.665248e-07
8.690000e+02 1.684079e+04 1.713873e+04 1.718397e+04 4.766744e-07
8.700000e+02 1.682657e+04 1.716746e+04 1.721277e+04 4.871620e-07
8.710000e+02 1.678052e+04 1.719613e+04 1.724151e+04 4.980027e-07
8.720000e+02 1.673121e+04 1.721906e+04 1.727019e+04 5.092126e-07
8.730000e+02 1.680582e+04 1.724760e+04 1.729882e+04 5.208088e-07
8.740000e+02 1.674046e+04 1.727609e+04 1.732738e+04 5.328090e-07
8.750000e+02 1.683625e+04 1.730451e+04 1.735589e+04 5.452324e-07
8.760000e+02 1.690341e+04 1.733287e+04 1.738434e+04 5.580990e-07
8.770000e+02 1.696596e+04 1.735546e+04 1.741272e+04 5.714305e-07
8.780000e+02 1.706428e+04 1.738370e+04 1.744105e+04 5.852494e-07
8.790000e+02 1.711516e+04 1.741188e+04 1.746933e+04 5.995794e-07
8.800000e+02 1.717954e+04 1.744000e+04 1.749754e+04 6.144467e-07
8.810000e+02 1.718689e+04 1.746232e+04 1.752569e+04 6.298782e-07
8.820000e+02 1.708609e+04 1.749031e+04 1.755379e+04 6.459030e-07
8.830000e+02 1.707671e+04 1.751825e+04 1.758182e+04 6.625516e-07
8.840000e+02 1.713289e+04 1.754613e+04 1.760980e+04 6.798572e-07
8.850000e+02 1.722239e+04 1.756817e+04 1.763772e+04 6.978545e-07
8.860000e+02 1.732916e+04 1.759592e+04 1.766558e+04 7.165813e-07
8.870000e+02 1.734614e+04 1.762361e+04 1.769338e+04 7.360773e-07
8.880000e+02 1.736307e+04 1.764545e+04 1.772113e+04 7.563852e-07
8.890000e+02 1.724348e+04 1.767301e+04 1.774881e+04 7.775508e-07
8.900000e+02 1.711737e+04 1.770052e+04 1.777644e+04 7.996231e-07
8.910000e+02 1.726357e+04 1.772215e+04 1.780401e+04 8.226548e-07
8.920000e+02 1.736052e+04 1.774953e+04 1.783151e+04 8.467021e-07
8.930000e+02 1.752743e+04 1.777102e+04 1.785896e+04 8.718255e-07
8.940000e+02 1.758618e+04 1.779828e+04 1.788636e+04 8.980905e-07
8.950000e+02 1.751486e+04 1.781962e+04 1.791369e+04 9.255670e-07
8.960000e+02 1.740771e+04 1.784675e+04 1.794096e+04 9.543310e-07
8.970000e+02 1.736470e+04 1.786796e+04 1.796818e+04 9.844637e-07
8.980000e+02 1.729836e+04 1.789496e+04 1.799533e+04 1.016054e-06
8.990000e+02 1.742982e+04 1.791604e+04 1.802243e+04 1.049196e-06
9.000000e+02 1.745707e+04 1.794291e+04 1.804947e+04 1.083994e-06
9.010000e+02 1.745373e+04 1.796384e+04 1.807645e+04 1.120560e-06
9.020000e+02 1.753764e+04 1.799060e+04 1.810337e+04 1.159015e-06
9.030000e+02 1.760763e+04 1.801139e+04 1.813023e+04 1.199493e-06
9.040000e+02 1.759076e+04 1.803211e+04 1.815704e+04 1.242136e-06
9.050000e+02 1.754666e+04 1.805275e+04 1.818379e+04 1.287101e-06
9.060000e+02 1.770864e+04 1.807925e+04 1.821047e+04 1.334562e-06
9.070000e+02 1.762579e+04 1.809976e+04 1.823710e+04 1.384703e-06
9.080000e+02 1.756844e+04 1.812019e+04 1.826367e+04 1.437733e-06
9.090000e+02 1.756460e+04 1.814056e+04 1.829018e+04 1.493874e-06
9.100000e+02 1.776596e+04 1.816085e+04 1.831663e+04 1.553376e-06
9.110000e+02 1.789278e+04 1.818107e+04 1.834303e+04 1.616511e-06
9.120000e+02 1.792337e+04 1.820122e+04 1.836936e+04 1.683580e-06
9.130000e+02 1.783201e+04 1.822130e+04 1.839564e+04 1.754916e-06
9.140000e+02 1.779318e+04 1.823535e+04 1.842186e+04 1.830886e-06
9.150000e+02 1.780586e+04 1.825529e+04 1.844802e+04 1.911901e-06
9.160000e+02 1.777244e+04 1.826918e+04 1.847412e+04 1.998413e-06
9.170000e+02 1.776801e+04 1.828897e+04 1.850016e+04 2.090929e-06
9.180000e+02 1.776546e+04 1.830271e+04 1.852614e+04 2.190016e-06
9.190000e+02 1.791830e+04 1.831639e+04 1.855206e+04 2.296307e-06
9.200000e+02 1.794852e+04 1.833595e+04 1.857793e+04 2.410514e-06
9.210000e+02 1.799577e+04 1.834350e+04 1.860374e+04 2.533436e-06
9.220000e+02 1.794743e+04 1.835695e+04 1.862949e+04 2.665978e-06
9.230000e+02 1.783298e+04 1.837032e+04 1.865518e+04 2.809162e-06
9.240000e+02 1.792385e+04 1.837764e+04 1.868081e+04 2.964150e-06
9.250000e+02 1.788553e+04 1.838490e+04 1.870638e+04 3.132265e-06
9.260000e+02 1.783052e+04 1.839209e+04 1.873189e+04 3.315015e-06
9.270000e+02 1.794964e+04 1.839920e+04 1.875735e+04 3.514133e-06
9.280000e+02 1.811330e+04 1.840029e+04 1.878274e+04 3.731614e-06
9.290000e+02 1.811662e+04 1.840132e+04 1.880808e+04 3.969755e-06
9.300000e+02 1.814182e+04 1.840229e+04 1.883336e+04 4.231228e-06
9.310000e+02 1.802938e+04 1.839728e+04 1.885858e+04 4.519135e-06
9.320000e+02 1.805119e+04 1.839223e+04 1.888374e+04 4.837109e-06
9.330000e+02 1.798796e+04 1.838124e+04 1.890884e+04 5.189414e-06
9.340000e+02 1.801830e+04 1.836436e+04 1.893389e+04 5.581082e-06
9.350000e+02 1.804907e+04 1.834749e+04 1.895887e+04 6.018081e-06
9.360000e+02 1.818038e+04 1.832481e+04 1.898380e+04 6.507521e-06
9.370000e+02 1.817614e+04 1.829637e+04 1.900867e+04 7.057932e-06
9.380000e+02 1.813191e+04 1.825648e+04 1.903348e+04 7.679587e-06
9.390000e+02 1.803905e+04 1.821106e+04 1.905823e+04 8.384946e-06
9.400000e+02 1.803202e+04 1.816023e+04 1.908292e+04 9.190099e-06
9.410000e+02 1.794839e+04 1.809278e+04 1.910755e+04 1.011208e-05
9.420000e+02 1.803959e+04 1.802035e+04 1.913213e+04 1.117468e-05
9.430000e+02 1.798395e+04 1.792646e+04 1.915664e+04 1.240653e-05
9.440000e+02 1.798284e+04 1.781732e+04 1.918110e+04 1.384339e-05
9.450000e+02 1.794785e+04 1.768283e+04 1.920550e+04 1.553024e-05
9.460000e+02 1.798423e+04 1.752952e+04 1.922984e+04 1.752378e-05
9.470000e+02 1.776686e+04 1.734302e+04 1.925412e+04 1.989578e-05
9.480000e+02 1.770046e+04 1.712563e+04 1.927835e+04 2.273695e-05
9.490000e+02 1.753248e+04 1.686049e+04 1.930251e+04 2.616131e-05
9.500000e+02 1.722898e+04 1.654773e+04 1.932661e+04 3.031014e-05
9.510000e+02 1.680898e+04 1.618429e+04 1.935066e+04 3.535324e-05
9.520000e+02 1.634450e+04 1.575652e+04 1.937465e+04 4.148253e-05
9.530000e+02 1.572041e+04 1.526801e+04 1.939858e+04 4.888761e-05
9.540000e+02 1.515524e+04 1.472104e+04 1.942245e+04 5.769456e-05
9.550000e+02 1.457831e+04 1.413807e+04 1.944626e+04 6.784145e-05
9.560000e+02 1.374946e+04 1.355388e+04 1.947001e+04 7.887258e-05
9.570000e+02 1.266655e+04 1.302589e+04 1.949371e+04 8.969838e-05
9.580000e+02 1.174842e+04 1.262960e+04 1.951734e+04 9.852458e-05
9.590000e+02 1.135038e+04 1.243252e+04 1.954092e+04 1.032840e-04
9.600000e+02 1.167926e+04 1.247629e+04 1.956444e+04 1.026258e-04
9.610000e+02 1.234433e+04 1.275697e+04 1.958790e+04 9.677112e-05
9.620000e+02 1.332508e+04 1.321811e+04 1.961130e+04 8.736572e-05
9.630000e+02 1.425143e+04 1.379523e+04 1.963464e+04 7.649157e-05
9.640000e+02 1.501972e+04 1.440947e+04 1.965793e+04 6.578728e-05
9.650000e+02 1.568353e+04 1.501474e+04 1.968115e+04 5.617431e-05
9.660000e+02 1.629246e+04 1.556929e+04 1.970432e+04 4.800416e-05
9.670000e+02 1.666577e+04 1.605635e+04 1.972743e+04 4.130706e-05
9.680000e+02 1.697182e+04 1.646869e+04 1.975048e+04 3.598918e-05
9.690000e+02 1.719779e+04 1.680218e+04 1.977347e+04 3.196546e-05
9.700000e+02 1.736175e+04 1.703659e+04 1.979640e+04 2.927787e-05
9.710000e+02 1.716202e+04 1.713412e+04 1.981927e+04 2.829924e-05
9.720000e+02 1.670966e+04 1.700349e+04 1.984209e+04 3.014644e-05
9.730000e+02 1.607564e+04 1.650050e+04 1.986484e+04 3.682060e-05
9.740000e+02 1.546338e+04 1.567320e+04 1.988754e+04 4.854954e-05
9.750000e+02 1.523350e+04 1.505307e+04 1.991018e+04 5.829415e-05
9.760000e+02 1.568159e+04 1.522585e+04 1.993276e+04 5.583214e-05
9.770000e+02 1.624327e+04 1.615935e+04 1.995528e+04 4.241851e-05
9.780000e+02 1.681895e+04 1.723670e+04 1.997774e+04 2.873735e-05
9.790000e+02 1.743927e+04 1.797226e+04 2.000014e+04 2.040421e-05
9.800000e+02 1.788382e+04 1.834033e+04 2.002249e+04 1.656356e-05
9.810000e+02 1.810863e+04 1.846678e+04 2.004478e+04 1.546303e-05
9.820000e+02 1.817050e+04 1.841450e+04 2.006700e+04 1.624057e-05
9.830000e+02 1.839841e+04 1.826343e+04 2.008917e+04 1.806402e-05
9.840000e+02 1.851934e+04 1.816909e+04 2.011128e+04 1.930833e-05
9.850000e+02 1.862430e+04 1.827617e+04 2.013333e+04 1.837101e-05
9.860000e+02 1.872463e+04 1.857428e+04 2.015533e+04 1.535518e-05
9.870000e+02 1.893452e+04 1.893414e+04 2.017726e+04 1.184058e-05
9.880000e+02 1.904848e+04 1.923455e+04 2.019914e+04 9.071063e-06
9.890000e+02 1.907588e+04 1.943854e+04 2.022095e+04 7.248249e-06
9.900000e+02 1.916479e+04 1.958368e+04 2.024271e+04 6.083688e-06
9.910000e+02 1.924703e+04 1.968636e+04 2.026441e+04 5.297754e-06
9.920000e+02 1.923753e+04 1.977075e+04 2.028605e+04 4.726899e-06
9.930000e+02 1.921673e+04 1.983643e+04 2.030763e+04 4.286067e-06
9.940000e+02 1.930169e+04 1.989592e+04 2.032916e+04 3.929974e-06
9.950000e+02 1.929741e+04 1.994914e+04 2.035062e+04 3.632852e-06
9.960000e+02 1.937113e+04 1.999599e+04 2.037203e+04 3.378983e-06
9.970000e+02 1.949741e+04 2.004291e+04 2.039338e+04 3.158195e-06
9.980000e+02 1.947411e+04 2.008336e+04 2.041466e+04 2.963553e-06
9.990000e+02 1.946468e+04 2.012385e+04 2.043589e+04 2.790127e-06
1.000000e+03 1.941338e+04 2.016435e+04 2.045707e+04 2.634285e-06
1.001000e+03 1.959073e+04 2.019830e+04 2.047818e+04 2.493269e-06
1.002000e+03 1.952089e+04 2.023223e+04 2.049923e+04 2.364931e-06
1.003000e+03 1.960725e+04 2.026615e+04 2.052023e+04 2.247560e-06
1.004000e+03 1.970153e+04 2.030006e+04 2.054117e+04 2.139771e-06
1.005000e+03 1.979580e+04 2.033395e+04 2.056204e+04 2.040422e-06
1.006000e+03 1.987341e+04 2.036118e+04 2.058286e+04 1.948563e-06
1.007000e+03 1.991382e+04 2.039503e+04 2.060362e+04 1.863388e-06
1.008000e+03 1.989541e+04 2.042219e+04 2.062433e+04 1.784213e-06
1.009000e+03 1.981579e+04 2.044931e+04 2.064497e+04 1.710447e-06
1.010000e+03 1.977473e+04 2.047639e+04 2.066555e+04 1.641581e-06
1.011000e+03 1.969175e+04 2.051014e+04 2.068608e+04 1.577168e-06
1.012000e+03 1.972371e+04 2.053715e+04 2.070655e+04 1.516816e-06
1.013000e+03 1.976671e+04 2.056412e+04 2.072696e+04 1.460179e-06
1.014000e+03 1.990843e+04 2.058431e+04 2.074730e+04 1.406952e-06
1.015000e+03 1.987034e+04 2.061120e+04 2.076760e+04 1.356862e-06
1.016000e+03 1.992689e+04 2.063803e+04 2.078783e+04 1.309665e-06
1.017000e+03 2.010398e+04 2.066483e+04 2.080800e+04 1.265140e-06
1.018000e+03 2.000932e+04 2.068481e+04 2.082812e+04 1.223093e-06
1.019000e+03 1.996414e+04 2.071151e+04 2.084818e+04 1.183344e-06
1.020000e+03 2.003314e+04 2.073818e+04 2.086817e+04 1.145733e-06
1.021000e+03 1.999273e+04 2.075799e+04 2.088811e+04 1.110113e-06
1.022000e+03 1.994961e+04 2.078456e+04 2.090799e+04 1.076352e-06
1.023000e+03 1.999318e+04 2.080427e+04 2.092781e+04 1.044329e-06
1.024000e+03 2.015798e+04 2.083074e+04 2.094758e+04 1.013933e-06
1.025000e+03 2.022854e+04 2.085034e+04 2.096728e+04 9.850637e-07
1.026000e+03 2.030836e+04 2.087672e+04 2.098693e+04 9.576275e-07
1.027000e+03 2.017487e+04 2.089621e+04 2.100652e+04 9.315413e-07
1.028000e+03 2.030096e+04 2.092250e+04 2.102604e+04 9.067257e-07
1.029000e+03 2.046939e+04 2.094188e+04 2.104551e+04 8.831102e-07
1.030000e+03 2.048857e+04 2.096807e+04 2.106493e+04 8.606284e-07
1.031000e+03 2.059541e+04 2.098734e+04 2.108428e+04 8.392204e-07
1.032000e+03 2.052535e+04 2.100654e+04 2.110357e+04 8.188302e-07
1.033000e+03 2.040866e+04 2.103260e+04 2.112281e+04 7.994065e-07
1.034000e+03 2.026716e+04 2.105169e+04 2.114198e+04 7.809024e-07
1.035000e+03 2.031570e+04 2.107073e+04 2.116110e+04 7.632744e-07
1.036000e+03 2.050091e+04 2.108971e+04 2.118016e+04 7.464827e-07
1.037000e+03 2.070510e+04 2.111556e+04 2.119916e+04 7.304907e-07
1.038000e+03 2.079827e+04 2.113443e+04 2.121810e+04 7.152651e-07
1.039000e+03 2.085341e+04 2.115324e+04 2.123698e+04 7.007753e-07
1.040000e+03 2.094985e+04 2.117199e+04 2.125581e+04 6.869936e-07
1.041000e+03 2.093729e+04 2.119765e+04 2.127457e+04 6.738949e-07
1.042000e+03 2.083521e+04 2.121629e+04 2.129328e+04 6.614569e-07
1.043000e+03 2.075359e+04 2.123487e+04 2.131193e+04 6.496596e-07
1.044000e+03 2.080018e+04 2.125339e+04 2.133052e+04 6.384856e-07
1.045000e+03 2.081537e+04 2.127185e+04 2.134905e+04 6.279201e-07
1.046000e+03 2.066689e+04 2.129726e+04 2.136752e+04 6.179510e-07
1.047000e+03 2.075052e+04 2.131561e+04 2.138594e+04 6.085690e-07
1.048000e+03 2.088864e+04 2.133391e+04 2.140429e+04 5.997673e-07
1.049000e+03 2.099905e+04 2.135214e+04 2.142259e+04 5.915426e-07
1.050000e+03 2.101868e+04 2.137032e+04 2.144083e+04 5.838955e-07
1.051000e+03 2.102705e+04 2.138844e+04 2.145901e+04 5.768300e-07
1.052000e+03 2.104863e+04 2.140650e+04 2.147713e+04 5.703552e-07
1.053000e+03 2.103446e+04 2.143155e+04 2.149519e+04 5.644860e-07
1.054000e+03 2.106385e+04 2.144950e+04 2.151319e+04 5.592456e-07
1.055000e+03 2.112785e+04 2.146739e+04 2.153113e+04 5.546628e-07
1.056000e+03 2.108202e+04 2.148522e+04 2.154902e+04 5.507821e-07
1.057000e+03 2.127945e+04 2.150300e+04 2.156685e+04 5.476619e-07
1.058000e+03 2.125923e+04 2.152071e+04 2.158462e+04 5.453833e-07
1.059000e+03 2.121844e+04 2.153837e+04 2.160232e+04 5.440583e-07
1.060000e+03 2.136402e+04 2.155597e+04 2.161997e+04 5.438449e-07
1.061000e+03 2.140211e+04 2.157351e+04 2.163757e+04 5.449713e-07
1.062000e+03 2.144339e+04 2.159099e+04 2.165510e+04 5.477781e-07
1.063000e+03 2.150230e+04 2.160841e+04 2.167258e+04 5.527930e-07
1.064000e+03 2.142298e+04 2.162578e+04 2.168999e+04 5.608849e-07
1.065000e+03 2.136529e+04 2.163597e+04 2.170735e+04 5.735916e-07
1.066000e+03 2.141246e+04 2.165321e+04 2.172465e+04 5.939985e-07
1.067000e+03 2.137380e+04 2.166327e+04 2.174189e+04 6.297240e-07
1.068000e+03 2.127416e+04 2.167326e+04 2.175907e+04 7.047574e-07
1.069000e+03 2.127611e+04 2.166896e+04 2.177619e+04 8.993273e-07
1.070000e+03 2.112014e+04 2.162205e+04 2.179326e+04 1.425368e-06
1.071000e+03 2.102044e+04 2.149818e+04 2.181026e+04 2.600097e-06
1.072000e+03 2.111887e+04 2.130701e+04 2.182721e+04 4.417401e-06
1.073000e+03 2.131579e+04 2.113967e+04 2.184410e+04 5.993533e-06
1.074000e+03 2.132532e+04 2.114921e+04 2.186093e+04 6.104236e-06
1.075000e+03 2.157666e+04 2.132882e+04 2.187770e+04 4.660429e-06
1.076000e+03 2.163860e+04 2.156009e+04 2.189441e+04 2.830201e-06
1.077000e+03 2.131634e+04 2.171760e+04 2.191106e+04 1.596921e-06
1.078000e+03 2.141130e+04 2.179821e+04 2.192766e+04 1.057448e-06
1.079000e+03 2.136214e+04 2.182896e+04 2.194419e+04 9.319341e-07
1.080000e+03 2.128009e+04 2.183102e+04 2.196067e+04 1.060878e-06
1.081000e+03 2.150696e+04 2.180444e+04 2.197709e+04 1.439052e-06
1.082000e+03 2.160577e+04 2.174947e+04 2.199345e+04 2.011700e-06
1.083000e+03 2.178588e+04 2.170893e+04 2.200975e+04 2.504098e-06
1.084000e+03 2.193011e+04 2.171789e+04 2.202599e+04 2.570231e-06
